 -6.18,-5.94,5.99,-0.03,-0.04,-0.27,
 -5.42,-5.20,5.85,-0.06,-0.02,-0.26,
 -3.18,-5.28,5.73,-0.07,0.04,-0.25,
 -5.95,-7.52,5.57,0.01,-0.02,-0.19,
 -6.33,-7.79,5.69,0.04,-0.01,-0.12,
 -4.84,-7.52,6.15,0.03,0.00,-0.06,
 -4.74,-6.09,6.38,0.01,0.00,0.00,
 -3.16,-5.60,6.23,0.01,-0.03,-0.02,
 -4.27,-6.14,5.99,0.04,-0.07,-0.05,
 -4.30,-6.01,5.38,0.07,-0.10,-0.05,
 -4.70,-7.69,6.48,0.03,-0.05,0.01,
 -4.06,-7.03,6.26,-0.01,-0.04,0.03,
 -5.35,-7.37,5.97,-0.03,-0.03,0.04,
 -5.40,-6.67,5.78,-0.04,0.00,0.04,
 -6.44,-7.37,5.90,-0.02,0.03,-0.01,
 -5.02,-6.98,5.70,-0.01,0.04,-0.05,
 -4.49,-6.51,5.92,0.02,0.02,-0.06,
 -4.32,-7.27,6.22,0.02,0.02,-0.05,
 -4.41,-6.82,6.31,0.01,0.03,-0.01,
 -4.49,-6.32,6.57,0.01,0.04,-0.01,
 -4.31,-6.35,6.50,0.01,0.05,-0.03,
 -4.12,-8.15,5.74,0.00,0.05,-0.05,
 -4.03,-7.40,6.13,-0.02,0.05,-0.03,
 -3.80,-7.17,5.86,-0.04,0.03,0.01,
 -4.47,-6.82,5.65,-0.03,0.00,0.03,
 -4.18,-6.19,5.73,-0.00,-0.01,0.04,
 -4.02,-7.02,5.92,0.03,-0.03,0.04,
 -4.90,-7.52,6.13,0.03,-0.06,0.06,
 -5.04,-6.78,6.69,0.02,-0.07,0.07,
 -3.81,-6.16,6.09,0.00,-0.06,0.08,
 -5.31,-6.74,5.85,-0.00,-0.04,0.06,
 -4.41,-6.07,5.52,0.02,-0.03,0.03,
 -4.63,-6.40,5.34,0.05,-0.04,0.04,
 -4.84,-7.00,6.05,0.06,-0.04,0.07,
 -5.73,-7.07,6.41,0.05,-0.04,0.09,
 -5.45,-7.13,6.83,0.03,-0.01,0.10,
 -4.89,-6.52,6.61,0.01,0.02,0.08,
 -4.81,-6.05,6.70,-0.01,0.04,0.09,
 -5.11,-6.30,6.82,-0.01,0.06,0.12,
 -5.29,-6.40,6.60,-0.01,0.03,0.12,
 -5.50,-5.89,6.52,0.00,0.01,0.06,
 -5.69,-6.19,6.56,0.00,0.01,0.04,
 -5.58,-5.81,6.42,-0.00,0.03,0.04,
 -5.66,-5.83,6.38,-0.01,0.03,0.05,
 -5.72,-5.53,6.40,-0.01,0.03,0.05,
 -5.60,-5.43,6.47,0.01,0.02,0.05,
 -4.57,-4.33,6.53,0.03,0.01,0.06,
 -3.74,-4.35,6.92,0.05,-0.04,0.11,
 -6.32,-5.17,6.28,0.02,-0.02,0.14,
 -6.41,-4.81,6.09,0.03,0.01,0.14,
 -6.27,-4.53,5.60,0.05,0.01,0.11,
 -6.47,-4.92,5.90,0.07,0.03,0.07,
 -5.69,-5.29,6.18,0.08,0.02,0.08,
 -6.18,-4.79,7.07,0.07,-0.01,0.08,
 -6.66,-4.54,6.74,0.05,-0.02,0.06,
 -6.50,-3.96,6.40,0.04,0.00,0.03,
 -7.02,-4.06,6.08,0.06,0.01,0.02,
 -7.15,-4.08,6.01,0.06,0.00,0.02,
 -7.12,-4.52,6.76,0.03,-0.02,0.02,
 -6.96,-3.99,6.96,0.01,-0.01,0.01,
 -6.70,-3.95,6.72,-0.01,0.01,0.01,
 -6.65,-3.67,6.16,-0.01,0.02,-0.00,
 -6.03,-3.83,6.20,0.00,-0.01,-0.01,
 -6.37,-3.63,6.35,0.01,-0.03,-0.00,
 -6.07,-3.82,6.82,0.01,-0.01,0.01,
 -6.37,-4.08,6.79,-0.00,0.01,0.01,
 -6.73,-3.73,6.61,-0.01,0.02,-0.00,
 -7.46,-3.79,6.84,-0.00,0.02,-0.02,
 -7.00,-3.74,6.82,-0.01,0.03,-0.03,
 -6.42,-3.54,6.94,-0.02,0.03,-0.02,
 -6.89,-3.99,6.21,-0.01,0.01,-0.05,
 -6.21,-4.01,6.35,-0.00,0.01,-0.05,
 -6.07,-4.17,6.39,0.00,0.02,-0.04,
 -6.65,-4.77,6.22,0.02,0.01,-0.04,
 -6.48,-4.43,6.24,0.01,0.02,-0.06,
 -6.56,-4.80,6.33,0.01,0.01,-0.07,
 -6.10,-4.38,6.43,-0.00,0.02,-0.05,
 -5.88,-4.35,6.14,-0.02,0.04,-0.07,
 -5.32,-3.70,6.12,-0.02,0.03,-0.07,
 -6.40,-4.88,5.84,0.03,-0.03,-0.07,
 -6.34,-4.94,6.29,0.04,-0.06,-0.06,
 -6.43,-5.13,7.02,0.05,-0.06,-0.02,
 -5.95,-4.91,7.06,0.02,-0.05,-0.01,
 -5.77,-4.41,6.76,0.01,-0.06,0.01,
 -4.80,-4.13,7.33,0.02,-0.03,0.02,
 -5.18,-4.20,7.19,0.03,-0.06,0.02,
 -5.70,-4.63,7.34,0.04,-0.08,0.01,
 -5.65,-4.67,7.88,0.05,-0.08,-0.01,
 -5.01,-4.00,8.22,0.02,-0.05,-0.02,
 -4.98,-3.75,8.43,-0.01,-0.02,-0.02,
 -4.84,-3.82,8.34,-0.03,-0.02,-0.02,
 -5.36,-4.20,8.24,-0.02,-0.03,-0.02,
 -4.91,-4.00,8.00,-0.02,-0.00,-0.01,
 -5.06,-4.40,7.81,-0.02,0.01,-0.00,
 -5.17,-4.20,7.53,-0.03,0.01,-0.00,
 -4.98,-4.19,7.26,-0.01,0.01,0.01,
 -4.96,-4.24,7.37,0.00,0.01,0.00,
 -4.69,-4.14,7.39,0.01,0.01,-0.00,
 -4.78,-4.36,8.13,0.00,0.00,-0.01,
 -4.83,-4.84,8.19,-0.01,-0.00,-0.00,
 -4.84,-4.71,8.24,-0.02,-0.00,0.00,
 -4.82,-4.22,7.47,-0.03,-0.00,0.00,
 -5.17,-4.22,7.43,-0.04,0.02,-0.01,
 -4.89,-3.96,7.30,-0.03,0.02,-0.01,
 -5.41,-4.38,7.24,0.01,-0.01,-0.01,
 -5.69,-5.02,7.52,0.02,-0.03,-0.03,
 -5.06,-4.89,8.01,-0.01,-0.02,-0.02,
 -4.70,-4.39,8.25,-0.02,0.01,0.01,
 -5.36,-4.64,7.74,-0.00,-0.01,-0.00,
 -5.30,-4.26,7.02,0.02,-0.01,0.01,
 -4.76,-4.55,7.28,0.02,-0.02,0.02,
 -4.68,-4.53,7.48,0.02,-0.02,0.02,
 -5.17,-4.93,7.56,0.01,-0.02,0.01,
 -4.97,-4.39,7.48,0.00,-0.02,-0.00,
 -4.94,-4.50,7.46,0.03,-0.03,0.01,
 -4.90,-4.51,7.88,0.04,-0.04,0.02,
 -4.54,-4.43,8.43,-0.01,-0.00,0.03,
 -5.30,-4.70,8.29,-0.03,0.01,0.01,
 -5.01,-4.28,7.95,-0.03,0.01,-0.02,
 -4.75,-3.80,7.43,-0.02,0.01,-0.03,
 -4.66,-3.80,7.34,0.00,0.01,-0.01,
 -4.80,-3.91,7.58,0.02,-0.01,0.01,
 -4.98,-4.88,7.97,0.05,-0.03,-0.01,
 -4.59,-4.80,8.12,0.05,-0.04,-0.02,
 -4.53,-4.64,8.12,0.03,-0.04,-0.02,
 -3.93,-4.45,8.58,0.01,-0.01,-0.00,
 -4.64,-3.91,7.97,-0.01,-0.00,-0.01,
 -5.33,-4.25,7.30,0.01,-0.01,-0.03,
 -4.59,-4.28,7.48,0.02,-0.03,-0.02,
 -5.02,-4.51,8.09,0.02,-0.04,-0.02,
 -4.45,-4.44,8.54,-0.00,-0.02,-0.02,
 -4.32,-4.34,8.52,-0.01,-0.01,-0.02,
 -4.67,-4.73,9.17,-0.03,-0.00,-0.02,
 -4.74,-4.54,9.09,-0.04,0.01,-0.02,
 -4.71,-4.20,8.25,-0.05,0.01,-0.01,
 -4.34,-3.99,7.74,-0.05,0.02,0.01,
 -4.94,-4.35,7.03,-0.04,0.01,0.01,
 -5.02,-4.63,6.96,0.01,-0.03,-0.02,
 -4.53,-4.80,7.36,0.01,-0.01,-0.01,
 -4.32,-5.30,7.54,-0.00,0.02,-0.01,
 -3.76,-4.93,8.18,-0.02,0.03,-0.00,
 -4.44,-5.04,8.18,-0.04,0.03,-0.02,
 -4.52,-4.27,7.82,-0.04,0.04,-0.01,
 -4.66,-4.39,7.20,-0.02,0.03,-0.00,
 -4.47,-4.86,7.46,0.01,0.02,-0.00,
 -4.50,-5.18,7.94,0.02,0.01,0.00,
 -4.83,-4.91,8.30,0.01,-0.00,-0.00,
 -4.87,-4.65,8.29,-0.01,0.00,-0.00,
 -5.03,-5.11,7.75,-0.01,0.00,-0.01,
 -5.10,-5.04,7.96,-0.00,-0.00,-0.03,
 -4.84,-5.02,7.56,0.01,0.01,-0.03,
 -4.11,-4.64,7.59,0.00,0.03,-0.03,
 -4.20,-5.11,8.26,-0.01,0.03,-0.02,
 -4.75,-5.19,7.56,-0.03,0.02,-0.06,
 -4.80,-4.97,7.38,-0.04,0.05,-0.06,
 -4.72,-5.27,7.09,-0.03,0.07,-0.06,
 -4.68,-5.23,7.11,-0.02,0.06,-0.05,
 -5.63,-5.47,7.71,-0.01,0.02,-0.05,
 -4.72,-5.12,7.40,0.00,0.01,-0.03,
 -4.52,-5.13,7.09,-0.00,0.02,-0.03,
 -4.32,-5.23,7.39,0.00,0.02,-0.02,
 -4.58,-5.49,7.21,0.00,0.00,-0.01,
 -4.25,-5.47,7.63,0.01,0.02,-0.00,
 -4.70,-5.37,7.31,-0.00,0.02,0.01,
 -4.65,-5.67,7.41,0.01,0.02,0.00,
 -4.90,-5.65,7.43,0.01,-0.00,-0.01,
 -5.09,-5.45,7.40,0.03,-0.02,-0.03,
 -4.69,-5.51,7.96,0.04,-0.03,-0.02,
 -4.53,-5.39,7.70,0.03,-0.01,0.02,
 -4.55,-5.65,7.62,0.02,-0.00,0.02,
 -4.60,-5.67,7.77,0.01,-0.01,-0.01,
 -5.31,-5.38,7.93,0.02,-0.01,-0.02,
 -5.16,-5.71,7.85,0.04,-0.03,0.00,
 -3.40,-4.77,8.70,-0.03,0.05,0.03,
 -4.16,-5.02,8.03,-0.03,0.03,0.01,
 -4.57,-4.79,7.06,-0.02,-0.00,0.00,
 -4.66,-4.60,6.66,-0.01,-0.03,-0.02,
 -4.39,-5.00,6.95,0.03,-0.06,-0.05,
 -3.97,-5.22,7.26,0.06,-0.08,-0.04,
 -3.66,-5.15,7.63,0.05,-0.05,0.01,
 -3.84,-5.22,7.77,0.02,-0.01,0.03,
 -4.15,-5.46,7.74,0.02,-0.00,0.03,
 -4.50,-5.02,7.34,0.01,-0.00,0.02,
 -4.40,-4.74,7.45,-0.01,0.01,0.03,
 -4.74,-5.39,7.68,-0.01,0.01,0.04,
 -4.35,-4.93,7.50,0.00,-0.01,0.02,
 -4.77,-4.59,7.05,0.02,-0.02,0.04,
 -4.27,-4.60,8.22,0.02,-0.02,0.05,
 -5.41,-6.14,8.66,0.05,-0.04,0.03,
 -4.91,-5.01,8.63,0.03,-0.03,-0.00,
 -5.06,-5.14,8.56,-0.02,0.04,-0.00,
 -4.67,-4.65,8.02,-0.03,0.06,-0.01,
 -4.42,-4.66,8.20,-0.03,0.06,-0.01,
 -4.62,-5.02,7.88,-0.02,0.03,-0.00,
 -4.47,-4.55,7.57,0.00,0.01,-0.01,
 -11.27,-5.23,11.38,0.03,-0.03,0.02,
 -4.28,-4.72,7.12,0.01,0.01,0.01,
 -3.70,-4.37,7.55,-0.00,0.02,0.01,
 -4.39,-5.19,7.66,-0.01,0.02,0.01,
 -4.57,-5.08,8.00,-0.02,-0.00,-0.01,
 -4.36,-4.76,7.81,-0.03,0.01,-0.01,
 -4.40,-4.65,7.84,-0.04,0.02,0.02,
 -4.76,-4.66,7.52,-0.04,0.03,-0.00,
 -4.50,-5.00,7.83,-0.04,0.04,-0.01,
 -4.52,-5.26,7.78,-0.04,0.04,0.02,
 -4.47,-5.37,7.69,-0.04,0.02,0.05,
 -4.21,-4.86,7.43,-0.04,-0.01,0.09,
 -4.44,-4.94,7.23,-0.02,-0.03,0.12,
 -5.49,-4.71,7.14,-0.02,-0.03,0.10,
 -5.24,-4.83,7.64,-0.01,-0.02,0.05,
 -5.33,-4.11,7.55,-0.03,0.01,0.00,
 -5.40,-4.76,6.77,-0.04,0.03,0.02,
 -5.27,-4.94,6.97,-0.04,0.03,0.04,
 -5.47,-4.85,7.28,-0.04,0.03,0.04,
 -5.52,-5.47,7.48,-0.05,0.02,0.02,
 -5.57,-5.47,7.01,-0.09,0.03,0.01,
 -5.28,-4.55,6.67,-0.11,0.05,0.01,
 -5.25,-4.25,6.90,-0.11,0.03,0.04,
 -5.37,-4.57,6.92,-0.09,0.02,0.02,
 -5.52,-5.35,6.86,-0.07,0.02,-0.02,
 -4.96,-6.03,6.92,-0.05,0.02,-0.04,
 -4.92,-5.32,6.58,-0.07,0.02,-0.02,
 -5.73,-6.15,6.85,-0.06,0.01,0.01,
 -5.85,-6.30,6.65,-0.06,0.00,0.02,
 -5.38,-5.91,5.34,-0.05,0.03,0.01,
 -4.19,-4.96,6.53,-0.05,0.04,0.04,
 -5.80,-6.28,6.80,-0.03,0.02,0.05,
 -6.17,-6.25,6.40,-0.04,0.04,0.04,
 -6.25,-5.11,6.66,-0.04,0.03,0.04,
 -6.64,-5.71,6.25,0.00,0.01,-0.00,
 -6.08,-5.56,6.16,0.02,0.00,-0.02,
 -6.55,-5.87,6.38,0.03,-0.01,-0.04,
 -6.01,-6.25,6.44,0.04,-0.02,-0.03,
 -5.91,-6.09,6.60,0.02,-0.01,-0.07,
 -5.28,-6.00,6.49,-0.00,0.00,-0.06,
 -5.57,-5.23,6.01,-0.01,0.02,0.01,
 -4.88,-5.12,5.86,-0.01,0.04,0.02,
 -5.49,-5.63,5.66,0.01,0.03,0.02,
 -5.80,-5.99,5.92,0.00,0.03,0.02,
 -6.24,-5.74,5.34,0.01,0.03,0.01,
 -5.61,-6.26,5.83,0.01,0.01,0.03,
 -5.29,-5.70,5.94,-0.01,0.03,0.08,
 -5.30,-5.23,6.11,-0.02,0.01,0.10,
 -5.92,-5.52,6.17,-0.01,-0.01,0.11,
 -5.91,-5.36,6.45,-0.01,-0.03,0.12,
 -6.37,-5.27,6.16,0.00,-0.01,0.13,
 -5.90,-5.32,6.41,0.01,-0.02,0.13,
 -5.93,-4.58,6.03,0.01,-0.03,0.14,
 -7.01,-4.89,6.17,0.02,-0.04,0.12,
 -7.44,-5.28,6.21,0.03,-0.04,0.07,
 -6.78,-4.73,7.02,0.04,-0.05,0.04,
 -6.59,-4.58,6.85,0.03,-0.04,0.06,
 -6.81,-4.82,6.64,0.02,-0.05,0.10,
 -6.81,-4.21,6.84,0.02,-0.06,0.13,
 -6.46,-3.50,7.10,0.05,-0.07,0.07,
 -6.49,-3.71,6.64,0.08,-0.06,0.05,
 -6.82,-4.22,6.77,0.08,-0.07,0.02,
 -6.70,-3.79,6.54,0.07,-0.06,0.02,
 -6.98,-3.82,6.96,0.05,-0.07,0.07,
 -6.77,-3.59,6.98,0.02,-0.06,0.09,
 -6.21,-3.55,7.47,0.00,-0.04,0.09,
 -6.60,-3.29,7.59,0.00,-0.03,0.06,
 -6.78,-3.00,7.07,0.01,-0.01,0.04,
 -7.08,-3.38,7.42,-0.01,-0.01,0.05,
 -7.23,-3.11,7.88,-0.02,-0.04,0.07,
 -6.60,-3.14,7.62,-0.03,-0.06,0.05,
 -7.78,-2.42,7.50,-0.02,-0.04,0.11,
 -6.88,-2.72,8.04,-0.02,-0.04,0.11,
 -6.67,-2.63,8.15,-0.02,-0.06,0.09,
 -5.81,-2.33,8.21,-0.00,-0.04,0.06,
 -5.60,-3.29,7.50,-0.01,-0.03,0.02,
 -5.68,-2.13,7.08,-0.02,-0.02,0.03,
 -5.02,-2.28,7.42,-0.01,-0.02,0.06,
 -5.16,-2.83,7.59,0.01,-0.03,0.10,
 -5.68,-2.73,7.44,0.02,-0.01,0.12,
 -5.12,-2.42,7.08,0.04,0.01,0.12,
 -4.99,-1.60,6.67,0.03,-0.01,0.07,
 -5.87,-1.93,6.79,0.03,-0.01,0.09,
 -5.56,-2.44,7.00,0.04,0.01,0.13,
 -5.97,-2.29,7.08,0.06,0.03,0.14,
 -5.45,-1.42,7.17,0.07,0.05,0.12,
 -6.36,-1.47,7.16,0.08,0.04,0.09,
 -6.61,-0.62,6.98,0.08,-0.01,0.14,
 -6.53,-0.42,7.10,0.05,-0.03,0.19,
 -5.92,-0.37,7.39,0.04,-0.03,0.19,
 -4.66,-0.32,8.10,0.04,-0.06,0.18,
 -5.49,0.11,8.48,0.09,-0.09,0.09,
 -6.77,0.07,7.87,0.12,-0.10,0.09,
 -5.41,0.31,7.80,0.09,-0.07,-0.01,
 -6.33,0.25,7.90,0.06,-0.06,-0.03,
 -6.48,0.11,8.21,0.06,-0.04,0.01,
 -5.26,0.45,8.33,0.07,-0.03,0.05,
 -5.74,0.48,8.52,0.08,-0.04,0.08,
 -5.59,1.39,7.93,0.04,-0.01,0.01,
 -5.75,1.23,8.34,0.01,-0.01,0.01,
 -5.21,0.98,8.45,0.02,-0.03,0.02,
 -5.65,1.01,8.50,0.02,-0.02,0.01,
 -5.50,1.60,8.24,0.03,-0.02,0.01,
 -5.87,1.41,8.40,0.03,-0.03,0.00,
 -5.89,1.20,8.51,0.02,-0.03,0.01,
 -5.84,1.09,8.58,0.00,-0.04,-0.00,
 -5.49,1.23,8.44,-0.01,-0.04,-0.03,
 -5.63,1.41,8.37,-0.02,-0.06,-0.05,
 -5.78,1.68,8.27,-0.03,-0.09,-0.07,
 -5.15,1.34,8.67,-0.03,-0.07,-0.08,
 -4.06,0.34,8.18,-0.04,-0.06,-0.08,
 -4.28,0.47,8.22,-0.08,-0.07,-0.14,
 -5.16,0.90,8.18,-0.08,-0.06,-0.15,
 -4.24,0.17,8.69,-0.06,-0.04,-0.11,
 -4.10,-0.03,8.40,-0.05,-0.03,-0.10,
 -4.51,-0.23,8.60,-0.04,-0.02,-0.09,
 -5.67,-0.13,8.89,-0.03,-0.03,-0.10,
 -5.46,-0.34,9.09,-0.02,-0.02,-0.06,
 -4.97,-0.60,9.40,-0.03,-0.03,-0.03,
 -5.75,-0.11,9.68,-0.05,-0.06,-0.04,
 -4.15,-1.37,9.50,-0.05,-0.05,-0.03,
 -3.83,-1.49,9.76,-0.08,-0.09,-0.06,
 -4.34,-0.82,9.55,-0.12,-0.13,-0.07,
 -3.84,-1.46,9.53,-0.11,-0.13,-0.07,
 -20.12,13.97,11.09,-0.05,-0.04,-0.06,
 1.51,-3.93,8.69,-0.01,0.05,0.02,
 -4.87,-0.20,10.06,-0.02,-0.05,0.01,
 -1.74,-2.48,9.32,-0.03,-0.06,0.01,
 -2.17,-1.81,8.95,-0.06,-0.11,-0.03,
 -4.94,-1.29,8.89,-0.03,-0.09,-0.07,
 -3.34,-1.78,9.00,0.01,0.01,-0.02,
 -3.77,-1.67,9.22,0.00,0.02,0.03,
 -4.62,-0.74,9.46,-0.01,0.01,0.07,
 -3.85,-1.01,8.83,0.01,0.05,0.09,
 -2.31,-1.47,8.27,0.03,0.06,0.10,
 -2.74,-1.26,8.14,0.05,0.07,0.10,
 -4.52,0.83,8.60,0.10,0.10,0.14,
 -4.18,-0.42,9.22,0.16,0.12,0.27,
 -3.04,-0.10,8.62,0.15,0.10,0.28,
 1.30,-0.10,8.17,0.12,0.00,0.26,
 -7.26,-0.31,8.42,0.13,0.03,0.15,
 -3.99,0.25,8.01,0.13,0.08,0.14,
 -5.87,2.24,8.85,0.11,0.04,0.11,
 -5.42,2.43,8.61,0.12,0.05,0.12,
 -4.55,2.10,8.24,0.13,0.05,0.13,
 -4.41,1.53,8.13,0.14,0.06,0.14,
 -4.87,2.19,8.07,0.14,0.09,0.13,
 -4.55,2.29,8.30,0.16,0.11,0.12,
 -4.87,1.93,7.89,0.14,0.08,0.10,
 -7.03,3.75,8.05,0.11,0.07,0.10,
 -4.19,3.37,7.72,0.13,0.10,0.16,
 -4.33,3.17,7.30,0.12,0.07,0.18,
 -5.37,3.80,7.36,0.10,0.05,0.16,
 -5.62,4.10,7.60,0.10,0.05,0.17,
 -3.47,3.87,6.67,0.08,0.04,0.23,
 -3.01,4.02,6.47,0.06,-0.00,0.23,
 -4.80,3.26,6.78,0.04,-0.03,0.19,
 -4.41,4.31,7.03,0.03,0.01,0.18,
 -2.95,4.54,6.93,0.04,0.02,0.11,
 -3.95,5.53,6.88,0.01,-0.02,0.06,
 -4.90,5.93,7.37,0.02,-0.02,0.08,
 -2.24,4.10,7.18,0.03,-0.01,0.11,
 -4.14,5.47,7.24,0.03,-0.02,0.06,
 -5.09,6.42,7.55,0.06,0.00,0.05,
 -3.42,4.19,6.96,0.09,0.02,0.09,
 -2.86,3.83,7.23,0.05,0.02,0.04,
 -3.46,5.07,7.26,0.01,0.01,-0.02,
 -3.98,4.44,7.29,0.00,0.02,-0.04,
 -4.59,5.53,7.58,0.00,0.04,0.04,
 -3.90,6.36,7.43,0.08,0.06,0.12,
 -1.95,4.49,6.32,0.09,0.05,0.11,
 -4.05,6.29,6.85,0.06,0.05,0.09,
 -5.59,7.11,6.85,0.09,0.08,0.14,
 -4.19,5.86,7.11,0.09,0.11,0.14,
 -4.65,5.80,6.04,0.07,0.12,0.07,
 -2.45,6.41,5.86,0.06,0.20,0.01,
 -3.23,7.01,5.54,0.05,0.19,0.06,
 -6.22,7.17,5.75,-0.00,0.20,0.13,
 -4.45,8.56,6.36,-0.01,0.19,0.12,
 -3.85,7.25,5.80,-0.01,0.15,0.07,
 -5.34,6.98,5.83,-0.03,0.17,0.04,
 -3.29,7.01,6.46,-0.06,0.13,0.07,
 -4.35,7.38,5.62,-0.05,0.12,0.07,
 -3.96,6.59,4.94,-0.02,0.14,0.09,
 -4.28,7.00,4.43,-0.04,0.15,0.09,
 -4.58,6.63,4.38,-0.05,0.17,0.10,
 -7.70,4.62,3.63,0.01,0.08,0.15,
 -3.81,4.57,3.92,-0.02,0.14,0.15,
 -5.16,5.78,3.86,-0.06,0.16,0.08,
 -4.03,5.27,3.73,-0.12,0.18,0.04,
 -5.17,6.90,4.15,-0.16,0.20,0.01,
 -5.58,7.02,4.42,-0.15,0.23,0.05,
 -4.11,8.04,4.43,-0.16,0.26,0.13,
 -2.73,8.04,4.03,-0.14,0.24,0.14,
 -6.13,7.17,3.61,-0.11,0.22,0.12,
 -5.23,8.22,4.80,-0.09,0.30,0.21,
 -2.40,8.88,5.05,-0.06,0.30,0.19,
 -1.20,7.71,4.57,-0.05,0.26,0.08,
 -3.33,7.00,4.26,-0.04,0.19,0.08,
 -4.25,7.68,4.55,-0.05,0.19,0.11,
 -4.18,9.09,5.43,-0.05,0.20,0.10,
 -4.66,7.77,5.34,-0.06,0.19,0.09,
 -3.63,7.66,5.34,-0.09,0.18,0.11,
 -3.81,10.30,5.48,-0.07,0.16,0.12,
 -5.11,9.94,5.47,-0.03,0.15,0.11,
 -4.68,9.27,5.37,-0.04,0.15,0.12,
 -4.36,8.92,5.33,-0.06,0.13,0.13,
 -4.31,7.93,5.09,-0.07,0.12,0.08,
 -5.53,8.17,5.31,-0.05,0.13,0.04,
 -5.25,8.45,5.60,-0.04,0.15,0.05,
 -3.64,7.23,4.28,-0.03,0.14,0.00,
 -4.46,5.64,4.27,-0.08,0.11,-0.03,
 -5.68,6.75,4.43,-0.09,0.12,-0.01,
 -6.94,6.95,4.80,-0.09,0.16,0.06,
 -2.64,7.45,4.69,-0.09,0.17,0.15,
 -2.23,5.64,3.95,-0.09,0.12,0.09,
 -4.13,7.73,4.30,-0.09,0.09,0.06,
 -3.99,8.76,5.12,-0.05,0.05,-0.01,
 -4.70,8.80,4.93,-0.02,0.03,-0.02,
 -3.27,5.98,4.08,-0.01,0.02,0.02,
 -3.81,5.71,4.20,-0.02,0.01,-0.04,
 -4.41,8.19,4.61,-0.01,0.02,-0.02,
 -5.20,8.50,4.40,0.04,0.03,-0.02,
 -3.32,6.96,4.30,0.05,0.05,0.05,
 -2.48,5.69,3.78,0.01,0.01,0.03,
 -3.46,6.80,4.14,-0.02,-0.01,0.03,
 -3.55,6.74,3.94,-0.01,-0.01,0.05,
 -3.80,7.16,4.10,0.00,-0.01,0.00,
 -4.46,7.48,4.28,0.00,-0.01,-0.03,
 -5.25,7.15,4.47,-0.01,0.01,-0.03,
 -4.25,8.32,4.51,-0.00,0.04,-0.03,
 -3.51,7.79,4.37,0.01,0.03,-0.07,
 -5.47,7.81,4.24,0.02,0.05,-0.00,
 -3.56,8.51,4.30,0.01,0.05,0.05,
 -4.17,8.85,4.19,0.01,0.02,0.06,
 -4.30,7.57,4.27,0.02,-0.00,0.05,
 -4.48,7.60,4.22,0.02,-0.02,-0.05,
 -3.99,8.28,4.02,0.04,-0.03,-0.13,
 -4.57,8.08,3.42,0.04,-0.04,-0.14,
 -4.71,7.48,3.24,0.04,-0.02,-0.07,
 -4.84,6.91,3.43,0.03,-0.02,-0.06,
 -4.94,6.93,3.39,0.04,-0.03,-0.08,
 -5.57,6.59,3.05,0.04,-0.02,-0.12,
 -5.83,8.13,3.38,0.05,-0.01,-0.10,
 -6.04,8.60,3.26,0.06,-0.01,-0.03,
 -6.29,7.23,3.38,0.05,-0.02,-0.00,
 -5.33,7.42,2.92,0.06,-0.03,-0.03,
 -5.36,7.09,2.80,0.07,-0.04,-0.04,
 -6.03,7.15,2.53,0.07,-0.05,-0.08,
 -5.70,7.22,2.57,0.06,-0.04,-0.06,
 -5.61,6.72,2.61,0.06,-0.04,-0.04,
 -6.03,7.33,2.57,0.06,-0.04,-0.04,
 -5.93,7.15,2.46,0.06,-0.03,-0.01,
 -5.86,6.89,2.28,0.05,-0.04,-0.02,
 -6.26,6.71,2.31,0.05,-0.04,-0.03,
 -5.88,5.96,2.07,0.06,-0.03,-0.07,
 -5.72,6.70,1.96,0.06,-0.02,-0.15,
 -6.35,8.01,2.21,0.05,-0.02,-0.11,
 -6.15,7.19,2.31,0.03,-0.02,-0.00,
 -6.26,6.12,2.27,0.02,-0.02,0.02,
 -6.66,6.47,2.25,0.05,-0.01,-0.03,
 -6.05,7.00,2.40,0.04,-0.01,-0.04,
 -6.08,6.90,2.39,0.02,-0.02,-0.03,
 -6.32,6.33,2.25,0.02,-0.02,-0.03,
 -6.21,6.52,2.41,0.03,-0.01,-0.03,
 -6.33,6.79,2.53,0.03,-0.01,-0.01,
 -6.34,6.74,2.70,0.02,-0.01,0.00,
 -6.29,6.49,2.92,0.01,-0.01,0.03,
 -6.04,5.98,2.79,0.01,-0.03,0.02,
 -5.94,6.12,2.79,0.02,-0.03,0.01,
 -5.88,6.58,2.57,0.02,-0.03,0.00,
 -6.08,6.98,2.52,0.00,-0.02,0.02,
 -6.32,6.92,2.71,-0.01,-0.02,0.04,
 -6.16,6.51,2.47,-0.02,-0.03,0.04,
 -6.28,6.44,2.30,-0.02,-0.01,0.01,
 -6.43,6.48,2.34,-0.01,-0.01,0.01,
 -6.20,6.64,2.30,-0.02,-0.01,0.00,
 -6.32,6.77,2.31,-0.02,-0.01,0.00,
 -6.31,6.84,2.49,-0.02,-0.00,-0.01,
 -6.63,7.41,2.92,-0.01,0.00,-0.01,
 -6.57,7.78,3.08,-0.02,-0.01,0.01,
 -6.41,7.48,2.85,-0.02,-0.01,-0.01,
 -5.90,7.49,2.73,-0.03,-0.01,-0.04,
 -5.79,7.64,2.97,-0.03,-0.00,-0.05,
 -5.72,6.89,2.81,-0.04,-0.02,-0.02,
 -5.06,6.20,2.71,-0.05,-0.03,0.00,
 -4.80,5.78,2.53,-0.04,-0.02,-0.02,
