 -2.93,7.07,6.16,0.02,0.00,0.01,
 -2.94,7.13,6.14,0.02,0.01,0.01,
 -2.91,7.09,5.97,0.02,0.01,0.01,
 -2.79,7.06,5.98,0.02,0.01,0.01,
 -2.80,7.06,5.99,0.02,0.01,0.01,
 -2.80,7.15,5.96,0.02,0.00,0.01,
 -2.82,7.22,5.92,0.02,0.00,0.01,
 -2.85,7.22,5.92,0.02,0.00,0.01,
 -2.87,7.20,5.93,0.02,0.00,0.00,
 -2.88,7.29,5.90,0.02,0.00,0.00,
 -2.98,7.46,6.02,0.01,0.00,0.00,
 -2.96,7.56,6.01,0.01,0.00,0.00,
 -2.89,7.42,5.87,-0.00,0.00,-0.00,
 -2.88,7.30,5.84,-0.01,-0.00,-0.00,
 -2.90,7.14,5.78,-0.01,-0.00,-0.00,
 -2.85,7.08,5.70,-0.01,0.00,-0.00,
 -2.79,7.20,5.67,-0.01,0.01,-0.00,
 -2.80,7.25,5.73,-0.01,0.00,-0.00,
 -2.86,7.21,5.87,-0.01,0.00,-0.00,
 -2.92,7.22,5.84,-0.01,0.00,-0.00,
 -2.91,7.26,5.83,-0.01,0.00,-0.00,
 -2.92,7.29,5.82,-0.01,0.00,-0.00,
 -2.92,7.26,5.85,-0.00,0.00,-0.00,
 -2.93,7.22,5.84,-0.01,-0.00,0.00,
 -2.89,7.18,5.88,-0.01,-0.00,-0.00,
 -2.88,7.16,5.87,-0.01,-0.00,-0.00,
 -2.93,7.14,5.86,-0.01,-0.00,-0.00,
 -2.90,7.11,5.93,-0.01,-0.00,-0.00,
 -2.82,7.10,5.87,-0.00,0.00,-0.00,
 -2.81,7.07,5.84,-0.00,-0.00,-0.00,
 -2.83,7.08,5.83,0.00,-0.00,0.00,
 -2.90,7.09,5.88,0.00,-0.00,0.00,
 -2.88,7.13,5.91,0.01,-0.00,0.00,
 -2.91,7.11,5.89,0.00,-0.00,0.00,
 -2.92,7.14,5.94,0.00,-0.00,0.00,
 -2.89,7.17,5.96,0.00,-0.00,0.00,
 -2.95,7.23,5.95,0.01,-0.00,0.00,
 -2.99,7.24,6.00,0.00,-0.00,0.00,
 -2.94,7.23,5.92,0.00,-0.00,0.00,
 -2.88,7.20,5.90,0.00,-0.00,0.00,
 -2.87,7.17,5.87,-0.00,-0.00,0.00,
 -2.88,7.14,5.88,-0.00,-0.00,0.00,
 -2.87,7.09,5.88,-0.00,-0.00,0.00,
 -2.85,7.12,5.97,0.00,-0.00,0.00,
 -2.87,7.19,5.89,0.00,0.00,0.00,
 -2.91,7.23,5.92,0.00,-0.00,0.00,
 -2.94,7.17,5.90,-0.00,-0.00,0.00,
 -2.94,7.17,5.87,-0.00,-0.00,0.00,
 -2.93,7.21,5.88,-0.00,-0.00,0.00,
 -2.90,7.06,5.95,0.00,-0.00,0.00,
 -2.91,7.09,5.86,0.00,-0.00,0.00,
 -2.87,7.14,5.84,0.00,-0.00,0.00,
 -2.85,7.19,5.87,0.00,-0.00,0.00,
 -2.89,7.18,5.96,0.01,-0.00,0.00,
 -2.85,7.14,5.92,0.01,-0.00,0.00,
 -2.86,7.19,5.91,0.01,-0.00,0.00,
 -2.84,7.21,5.91,0.01,-0.01,-0.00,
 -2.80,7.21,5.90,0.00,-0.01,-0.00,
 -2.82,7.17,5.85,0.00,-0.01,-0.00,
 -2.81,7.17,5.85,0.00,-0.01,0.00,
 -2.80,7.19,5.90,0.00,-0.00,-0.00,
 -2.83,7.18,5.92,0.00,-0.00,-0.00,
 -2.85,7.14,5.91,-0.00,-0.00,-0.00,
 -2.85,7.16,5.89,-0.00,-0.00,-0.00,
 -2.83,7.13,5.82,-0.00,-0.01,0.00,
 -2.81,7.17,5.82,-0.00,-0.01,0.00,
 -2.83,7.14,5.81,-0.00,-0.01,0.00,
 -2.79,7.09,5.86,-0.00,-0.01,0.00,
 -2.80,7.14,5.90,0.00,-0.00,0.00,
 -2.77,7.18,5.90,0.00,-0.00,0.00,
 -2.80,7.23,5.92,0.00,-0.00,0.00,
 -2.84,7.23,6.01,0.00,0.00,0.00,
 -2.84,7.24,5.94,0.00,0.00,0.00,
 -2.84,7.23,5.92,-0.00,-0.00,0.00,
 -2.85,7.24,5.90,-0.00,-0.00,0.00,
 -2.85,7.26,5.92,-0.00,-0.00,-0.00,
 -2.80,7.17,5.92,-0.00,-0.00,-0.00,
 -2.79,7.18,5.86,-0.00,0.00,-0.00,
 -2.84,7.18,5.87,0.00,0.00,-0.00,
 -2.82,7.19,5.92,0.00,0.00,0.00,
 -2.85,7.21,5.91,-0.00,0.00,-0.00,
 -2.81,7.17,5.89,0.00,0.00,0.00,
 -2.85,7.22,5.86,0.01,0.00,0.00,
 -2.87,7.22,5.87,0.01,0.00,0.00,
 -2.92,7.22,5.88,0.01,0.00,0.00,
 -2.93,7.22,5.87,0.00,-0.00,0.00,
 -2.90,7.18,5.92,0.00,-0.00,0.00,
 -2.84,7.16,5.83,-0.00,-0.00,0.00,
 -2.86,7.21,5.84,0.00,-0.00,0.00,
 -2.85,7.22,5.82,0.00,-0.00,0.00,
 -2.86,7.19,5.89,0.00,-0.00,0.00,
 -2.87,7.16,5.86,0.01,0.00,0.00,
 -2.89,7.17,5.88,0.01,0.00,0.00,
 -2.87,7.21,5.83,0.00,-0.00,0.00,
 -2.79,7.24,5.84,-0.00,-0.00,0.00,
 -2.82,7.20,5.90,0.00,-0.00,0.00,
 -2.81,7.20,5.87,0.00,-0.00,0.00,
 -2.81,7.15,5.82,-0.00,-0.00,0.00,
 -2.81,7.20,5.81,0.00,-0.00,-0.00,
 -2.81,7.21,5.86,0.00,-0.00,0.00,
 -2.85,7.28,5.92,0.00,-0.00,0.00,
 -2.88,7.24,5.87,0.00,-0.00,0.00,
 -2.86,7.23,5.85,-0.00,-0.00,0.00,
 -2.87,7.16,5.84,-0.00,-0.00,0.00,
 -2.88,7.21,5.82,-0.00,-0.00,0.00,
 -2.83,7.24,5.88,-0.00,-0.00,0.00,
 -2.80,7.22,5.88,-0.00,0.00,0.00,
 -2.78,7.26,5.89,0.00,0.00,0.00,
 -2.79,7.23,5.90,0.00,0.00,0.00,
 -2.80,7.22,5.92,0.00,-0.00,0.00,
 -2.80,7.20,5.89,0.00,-0.00,0.00,
 -2.87,7.21,5.87,0.00,-0.00,0.00,
 -2.88,7.15,5.85,0.00,0.00,0.00,
 -2.86,7.23,5.79,-0.00,-0.00,-0.00,
 -2.88,7.20,5.81,-0.00,-0.00,0.00,
 -2.90,7.22,5.79,0.00,-0.00,0.00,
 -2.86,7.17,5.87,0.00,0.00,0.00,
 -2.83,7.23,5.82,-0.00,-0.00,0.00,
 -2.85,7.26,5.87,-0.00,-0.00,-0.00,
 -2.83,7.18,5.89,-0.00,-0.00,-0.00,
 -2.84,7.15,5.88,-0.00,-0.01,-0.00,
 -2.85,7.19,5.92,0.00,-0.00,-0.00,
 -2.82,7.20,5.85,0.00,0.00,-0.00,
 -2.86,7.19,5.83,0.00,0.00,0.00,
 -2.85,7.25,5.90,-0.00,-0.00,-0.00,
 -2.88,7.19,5.92,-0.00,-0.00,-0.00,
 -2.88,7.16,5.90,-0.01,-0.00,-0.00,
 -2.86,7.15,5.88,-0.01,-0.00,-0.00,
 -2.81,7.11,5.88,-0.00,0.00,0.00,
 -2.80,7.18,5.85,0.00,0.00,-0.00,
 -2.81,7.19,5.88,0.00,-0.00,0.00,
 -2.84,7.21,5.88,-0.00,0.00,-0.00,
 -2.84,7.24,5.84,-0.00,0.00,-0.00,
 -2.83,7.25,5.90,0.00,-0.00,0.00,
 -2.85,7.17,5.86,0.00,-0.00,0.00,
 -2.88,7.16,5.91,0.00,-0.00,0.00,
 -2.87,7.19,5.84,-0.00,-0.00,0.00,
 -2.86,7.19,5.89,-0.01,-0.00,-0.00,
 -2.83,7.17,5.80,-0.00,-0.00,-0.00,
 -2.84,7.20,5.78,0.00,0.00,-0.00,
 -2.86,7.24,5.90,0.00,0.00,-0.00,
 -2.87,7.23,5.90,0.00,0.00,0.00,
 -2.84,7.19,5.88,-0.00,-0.00,0.00,
 -2.85,7.15,5.83,-0.00,-0.00,-0.00,
 -2.83,7.13,5.84,-0.00,-0.00,0.00,
 -2.85,7.23,5.88,0.00,-0.00,0.00,
 -2.89,7.22,5.89,0.00,-0.00,0.00,
 -2.85,7.22,5.85,-0.00,-0.00,-0.00,
 -2.84,7.19,5.86,-0.00,-0.00,-0.00,
 -2.93,7.11,5.94,-0.00,-0.00,-0.00,
 -2.92,7.16,5.92,0.00,-0.00,0.00,
 -2.90,7.16,5.91,0.00,0.00,-0.00,
 -2.91,7.19,5.82,0.00,0.00,-0.00,
 -2.88,7.19,5.87,0.00,0.00,-0.00,
 -2.84,7.12,5.87,-0.00,-0.00,0.00,
 -2.85,7.12,5.94,-0.00,-0.00,0.00,
 -2.88,7.16,5.98,0.00,-0.00,0.00,
 -2.86,7.21,5.90,0.00,0.00,0.00,
 -2.81,7.21,5.78,0.00,0.00,0.00,
 -2.83,7.10,5.88,0.01,0.00,0.01,
 -2.86,7.06,5.95,0.00,-0.00,0.01,
 -2.86,7.07,5.89,0.01,0.00,0.01,
 -2.85,7.09,6.07,0.01,0.00,0.01,
 -2.91,7.26,5.89,0.01,0.01,0.01,
 -3.01,7.21,6.07,0.00,0.01,0.01,
 -3.06,7.12,6.11,0.00,0.02,0.01,
 -2.94,7.09,5.99,-0.00,0.03,-0.00,
 -2.83,7.41,5.69,0.00,0.03,-0.00,
 -2.83,7.12,5.77,0.01,0.03,-0.00,
 -2.78,7.16,5.74,0.02,0.02,0.00,
 -2.64,7.34,5.58,0.02,0.01,-0.00,
 -3.06,7.15,5.62,0.03,0.01,0.00,
 -2.94,7.35,5.65,0.03,0.01,-0.00,
 -3.25,7.35,5.60,0.03,0.01,0.00,
 -3.24,7.04,5.65,0.02,0.01,-0.04,
 -3.12,7.70,5.92,0.01,0.01,-0.02,
 -3.12,7.39,5.54,0.01,0.01,-0.03,
 -2.94,7.15,5.50,0.01,0.01,-0.01,
 -2.99,7.23,5.36,0.00,0.01,0.01,
 -3.05,7.29,5.40,0.00,0.01,0.01,
 -3.07,7.29,5.65,0.00,0.01,0.01,
 -3.08,7.41,5.80,0.01,0.02,0.01,
 -3.07,7.53,5.74,0.01,0.02,0.02,
 -3.08,7.58,5.40,0.02,0.03,0.02,
 -3.16,7.63,5.16,0.02,0.02,0.02,
 -3.27,7.38,5.14,0.01,0.02,0.01,
 -3.15,7.37,5.08,0.00,0.01,0.00,
 -3.20,7.39,5.10,-0.01,0.00,-0.00,
 -3.27,7.25,5.31,-0.01,-0.00,-0.00,
 -3.21,7.12,5.41,-0.00,-0.00,0.00,
 -3.24,7.41,5.22,-0.01,-0.00,-0.00,
 -3.22,7.46,5.06,-0.00,-0.00,0.00,
 -3.22,7.42,5.27,-0.00,-0.00,-0.00,
 -3.30,7.44,5.36,-0.00,-0.00,-0.00,
 -3.28,7.52,5.49,0.00,0.00,0.00,
 -3.20,7.55,5.32,-0.01,-0.00,-0.00,
 -3.18,7.40,5.36,-0.01,-0.00,-0.00,
 -3.08,7.30,5.30,-0.02,-0.01,-0.01,
 -3.06,7.20,5.27,-0.02,-0.01,-0.01,
 -3.01,7.16,5.42,-0.01,-0.01,-0.01,
 -3.09,7.05,5.57,-0.00,-0.00,-0.01,
 -3.16,7.08,5.59,0.00,0.01,-0.00,
 -3.27,7.17,5.44,0.01,0.01,0.00,
 -3.26,7.25,5.30,0.02,0.02,0.00,
 -3.30,7.29,5.27,0.02,0.02,0.00,
 -3.39,7.41,5.35,0.02,0.02,0.00,
 -3.46,7.41,5.47,0.01,0.01,0.01,
 -3.41,7.48,5.42,0.01,0.01,0.01,
 -3.41,7.45,5.30,0.00,0.00,0.01,
 -3.34,7.48,5.19,-0.00,-0.01,0.01,
 -3.40,7.48,5.26,-0.01,-0.01,-0.00,
 -3.34,7.39,5.25,-0.01,-0.01,-0.00,
 -3.31,7.37,5.38,-0.01,-0.01,-0.00,
 -3.30,7.35,5.41,-0.01,-0.01,-0.00,
 -3.31,7.26,5.43,-0.00,-0.01,0.00,
 -3.26,7.25,5.32,0.01,-0.00,0.00,
 -3.27,7.33,5.25,0.01,-0.00,0.01,
 -3.21,7.44,5.17,0.01,-0.00,0.00,
 -3.22,7.42,5.25,0.00,-0.01,-0.00,
 -3.27,7.47,5.30,-0.00,-0.01,-0.00,
 -3.26,7.40,5.45,-0.01,-0.01,-0.00,
 -3.23,7.40,5.45,-0.00,-0.01,0.00,
 -3.19,7.43,5.21,-0.00,-0.00,-0.00,
 -3.27,7.43,5.35,0.00,-0.00,-0.00,
 -3.24,7.38,5.39,0.00,-0.00,0.00,
 -3.28,7.40,5.45,-0.00,-0.00,0.00,
 -3.25,7.37,5.36,-0.00,-0.00,-0.00,
 -3.46,7.19,5.35,-0.00,-0.00,-0.00,
 -3.27,7.34,5.32,-0.00,-0.00,-0.00,
 -3.20,7.31,5.32,0.00,-0.00,-0.00,
 -3.17,7.36,5.25,-0.00,-0.01,-0.00,
 -3.15,7.40,5.23,-0.00,-0.01,-0.00,
 -3.17,7.40,5.33,-0.00,-0.01,-0.00,
 -3.17,7.35,5.46,0.00,-0.00,-0.00,
 -3.20,7.34,5.48,0.00,-0.00,0.00,
 -3.20,7.39,5.41,0.00,0.00,0.00,
 -3.27,7.34,5.37,0.00,0.00,0.00,
 -3.20,7.44,5.31,-0.01,-0.00,-0.00,
 -3.18,7.30,5.31,-0.01,-0.01,-0.00,
 -3.17,7.38,5.30,-0.00,-0.01,-0.00,
 -3.15,7.35,5.39,0.00,-0.00,-0.00,
 -3.11,7.34,5.42,0.01,-0.00,-0.00,
 -3.18,7.26,5.48,0.01,-0.00,0.00,
 -3.17,7.35,5.36,0.01,0.00,0.00,
 -3.22,7.39,5.35,0.00,-0.00,0.00,
 -3.24,7.38,5.41,0.00,-0.00,-0.00,
 -3.23,7.34,5.38,0.00,-0.00,0.00,
 -3.22,7.41,5.31,0.00,-0.00,0.00,
 -3.17,7.39,5.33,-0.00,-0.00,0.00,
 -3.18,7.37,5.35,-0.01,-0.01,-0.00,
 -3.17,7.30,5.47,-0.01,-0.01,-0.00,
 -3.19,7.34,5.49,-0.00,-0.00,0.00,
 -3.16,7.34,5.48,-0.00,-0.00,0.00,
 -3.17,7.30,5.40,-0.00,0.00,0.00,
 -3.16,7.32,5.38,-0.00,0.00,0.00,
 -3.20,7.35,5.43,0.00,0.00,0.00,
 -3.20,7.37,5.37,0.00,-0.00,0.00,
 -3.18,7.40,5.39,0.00,0.00,0.00,
 -3.21,7.38,5.50,0.00,0.00,0.00,
 -3.23,7.37,5.50,0.00,0.00,0.00,
 -3.26,7.36,5.52,-0.00,0.00,0.00,
 -3.24,7.36,5.38,-0.01,0.00,0.00,
 -3.16,7.34,5.28,-0.01,-0.00,0.00,
 -3.11,7.30,5.33,-0.01,-0.00,0.00,
 -3.16,7.23,5.43,-0.00,0.00,0.00,
 -3.20,7.32,5.44,-0.01,0.00,0.00,
 -3.19,7.36,5.30,-0.01,0.00,0.00,
 -3.22,7.26,5.45,-0.00,-0.00,-0.00,
 -3.23,7.24,5.45,0.00,0.00,0.00,
 -3.29,7.26,5.51,0.00,0.00,0.00,
 -3.29,7.38,5.42,0.00,0.00,0.00,
 -3.31,7.36,5.49,-0.00,0.00,0.00,
 -3.24,7.31,5.46,-0.01,0.00,0.00,
 -3.29,7.30,5.39,-0.01,-0.00,0.00,
 -3.22,7.33,5.35,-0.01,-0.00,0.00,
 -3.20,7.19,5.50,-0.01,-0.00,-0.00,
 -3.24,7.18,5.55,-0.01,-0.00,0.00,
 -3.27,7.20,5.51,0.00,0.00,0.00,
 -3.25,7.27,5.38,0.00,0.00,0.00,
 -3.27,7.25,5.35,0.00,-0.00,0.00,
 -3.31,7.33,5.45,-0.00,-0.01,0.00,
 -3.25,7.30,5.41,-0.01,-0.01,-0.00,
 -3.23,7.26,5.56,-0.01,-0.01,-0.00,
 -3.21,7.24,5.63,-0.01,-0.01,0.00,
 -3.19,7.25,5.56,-0.01,-0.00,0.00,
 -3.16,7.21,5.54,-0.00,0.00,0.00,
 -3.19,7.22,5.56,0.00,0.00,0.00,
 -3.19,7.26,5.49,0.00,0.00,0.01,
 -3.21,7.29,5.46,0.00,0.00,0.00,
 -3.25,7.18,5.47,-0.00,-0.00,0.00,
 -3.22,7.26,5.40,-0.00,-0.00,-0.00,
 -3.13,7.23,5.38,-0.00,-0.00,-0.00,
 -3.20,7.24,5.47,0.00,-0.00,0.00,
 -3.18,7.27,5.47,0.01,-0.00,0.00,
 -3.19,7.27,5.52,0.01,-0.00,0.00,
 -3.18,7.29,5.52,0.00,-0.00,-0.00,
 -3.16,7.26,5.58,0.00,-0.00,-0.00,
 -3.19,7.22,5.67,0.00,-0.00,-0.00,
 -3.23,7.28,5.62,0.01,0.00,0.00,
 -3.21,7.30,5.50,0.02,0.01,0.00,
 -3.28,7.38,5.49,0.01,0.01,0.00,
 -3.22,7.30,5.47,0.00,0.00,-0.00,
 -3.24,7.28,5.40,0.00,-0.00,-0.00,
 -3.24,7.29,5.36,0.00,-0.01,-0.00,
 -3.33,7.32,5.40,0.00,-0.01,-0.00,
 -3.28,7.33,5.52,0.01,-0.01,0.00,
 -3.23,7.38,5.62,0.01,-0.00,0.01,
 -3.15,7.42,5.45,0.00,-0.00,0.00,
 -3.13,7.44,5.34,0.00,-0.00,-0.00,
 -3.11,7.38,5.41,0.00,-0.00,-0.00,
 -3.12,7.35,5.38,0.00,-0.00,-0.00,
 -3.18,7.32,5.47,0.01,-0.00,0.00,
 -3.18,7.37,5.41,0.00,-0.00,0.00,
 -3.23,7.41,5.32,0.00,-0.00,0.00,
 -3.22,7.38,5.33,-0.00,-0.00,-0.00,
 -3.23,7.32,5.37,-0.00,-0.00,-0.00,
 -3.21,7.34,5.46,-0.00,-0.00,0.00,
 -3.12,7.34,5.38,-0.00,-0.00,-0.00,
 -3.14,7.40,5.34,0.00,-0.00,0.00,
 -3.17,7.34,5.33,0.00,-0.00,0.00,
 -3.13,7.35,5.39,-0.00,-0.01,-0.00,
 -3.18,7.32,5.41,-0.00,-0.01,-0.00,
 -3.19,7.35,5.56,0.00,-0.00,-0.00,
 -3.18,7.34,5.51,0.01,0.00,0.00,
 -3.18,7.41,5.37,0.00,0.00,0.00,
 -3.21,7.44,5.28,-0.00,-0.00,0.00,
 -3.17,7.38,5.30,-0.00,-0.00,-0.00,
 -3.18,7.36,5.33,-0.00,-0.01,-0.00,
 -3.18,7.31,5.43,-0.00,-0.01,-0.00,
 -3.21,7.26,5.61,-0.00,-0.00,-0.00,
 -3.19,7.28,5.44,0.00,-0.00,0.00,
 -3.19,7.30,5.41,0.00,0.00,0.00,
 -3.16,7.34,5.30,0.00,0.00,-0.00,
 -3.14,7.34,5.30,0.00,-0.00,-0.00,
 -3.14,7.35,5.34,0.00,-0.00,0.00,
 -3.15,7.36,5.40,0.00,-0.00,0.00,
 -3.20,7.34,5.47,0.00,-0.00,0.00,
 -3.18,7.31,5.51,0.00,-0.00,-0.00,
 -3.19,7.30,5.47,0.00,0.00,0.00,
 -3.18,7.38,5.32,0.01,0.00,0.00,
 -3.20,7.39,5.33,0.01,0.00,0.00,
 -3.17,7.33,5.38,0.00,-0.00,-0.00,
 -3.15,7.31,5.38,0.00,-0.00,-0.00,
 -3.17,7.30,5.35,0.00,-0.00,-0.00,
 -3.16,7.35,5.31,0.00,-0.00,-0.00,
 -3.21,7.33,5.29,0.01,-0.00,-0.00,
 -3.24,7.22,5.56,0.01,-0.00,-0.00,
 -3.20,7.35,5.47,0.00,-0.00,0.00,
 -3.20,7.37,5.46,0.00,-0.00,0.00,
 -3.24,7.43,5.44,0.00,-0.00,0.00,
 -3.24,7.43,5.43,0.00,-0.00,0.00,
 -3.23,7.43,5.37,0.00,-0.00,-0.00,
 -3.16,7.43,5.28,0.00,-0.00,-0.00,
 -3.15,7.43,5.31,-0.00,-0.01,-0.00,
 -3.17,7.39,5.47,-0.00,-0.01,-0.00,
 -3.17,7.37,5.60,-0.00,-0.01,0.00,
 -3.14,7.41,5.46,-0.00,-0.01,0.00,
 -3.15,7.41,5.43,-0.00,-0.01,0.00,
 -3.16,7.38,5.45,-0.01,-0.00,0.00,
 -3.16,7.35,5.49,-0.01,-0.00,0.00,
 -3.17,7.37,5.55,-0.00,0.00,0.00,
 -3.13,7.37,5.44,-0.00,0.01,0.00,
 -3.11,7.40,5.29,-0.01,0.00,0.00,
 -3.13,7.38,5.33,-0.01,-0.00,-0.00,
 -3.15,7.30,5.41,-0.01,-0.00,0.00,
 -3.17,7.26,5.47,-0.01,-0.00,0.00,
 -3.16,7.28,5.47,-0.00,0.00,0.00,
 -3.15,7.28,5.47,0.00,0.00,0.00,
 -3.17,7.29,5.38,0.00,0.00,0.00,
 -3.15,7.32,5.35,-0.00,0.00,0.00,
 -3.16,7.39,5.47,-0.00,0.00,0.00,
 -3.21,7.35,5.48,-0.00,0.00,0.00,
 -3.21,7.26,5.47,-0.00,0.00,0.00,
 -3.18,7.29,5.39,-0.00,0.00,0.00,
 -3.15,7.33,5.44,-0.00,0.00,-0.00,
 -3.22,7.30,5.48,-0.00,0.00,0.00,
 -3.24,7.23,5.57,-0.00,0.00,0.00,
 -3.24,7.26,5.41,-0.00,0.00,0.00,
 -3.20,7.31,5.34,-0.00,-0.00,0.00,
 -3.21,7.34,5.46,-0.01,-0.01,-0.00,
 -3.25,7.26,5.61,-0.01,-0.01,-0.00,
 -3.25,7.28,5.52,-0.00,-0.00,-0.00,
 -3.24,7.26,5.43,-0.00,-0.00,0.00,
 -3.20,7.27,5.43,-0.00,-0.01,0.00,
 -3.18,7.29,5.47,-0.00,-0.00,0.00,
 -3.17,7.37,5.42,0.00,-0.01,0.00,
 -3.15,7.34,5.47,0.00,-0.01,0.00,
 -3.15,7.32,5.52,0.00,-0.01,0.00,
 -3.16,7.29,5.59,0.00,-0.00,0.00,
 -3.16,7.31,5.51,-0.00,-0.00,-0.00,
 -3.16,7.27,5.53,-0.00,-0.00,0.00,
 -3.20,7.26,5.54,-0.00,-0.00,0.00,
 -3.13,7.26,5.49,-0.00,-0.00,0.00,
 -3.15,7.23,5.51,-0.00,-0.00,0.00,
 -3.16,7.25,5.48,-0.00,-0.00,0.00,
 -3.19,7.32,5.45,-0.00,-0.00,0.00,
 -3.14,7.27,5.49,0.00,-0.00,0.00,
 -3.15,7.28,5.45,0.00,-0.00,0.00,
 -3.16,7.32,5.47,0.00,-0.00,0.00,
 -3.16,7.30,5.45,-0.00,-0.00,-0.00,
 -3.13,7.28,5.51,-0.00,-0.00,-0.00,
 -3.12,7.27,5.50,-0.00,-0.00,-0.00,
 -3.11,7.24,5.52,-0.00,-0.00,0.00,
 -3.11,7.28,5.47,0.00,-0.00,0.00,
 -3.14,7.29,5.46,0.00,0.00,-0.00,
 -3.15,7.32,5.48,0.00,-0.00,0.00,
 -3.18,7.31,5.50,0.00,-0.00,-0.00,
 -3.18,7.31,5.47,0.00,-0.00,-0.00,
 -3.20,7.33,5.50,0.00,-0.00,-0.00,
 -3.16,7.27,5.48,-0.00,-0.00,-0.00,
 -3.17,7.27,5.50,-0.00,-0.00,-0.00,
 -3.21,7.35,5.59,0.00,0.00,-0.00,
 -3.18,7.30,5.63,0.00,0.00,0.00,
 -3.16,7.34,5.56,0.00,0.01,0.00,
 -3.24,7.30,5.58,-0.00,0.01,0.00,
 -3.40,7.24,5.47,-0.00,0.00,-0.00,
 -3.22,7.20,5.46,-0.00,0.00,-0.00,
 -3.30,7.17,5.32,0.00,-0.00,-0.00,
 -3.39,7.17,5.44,0.01,-0.01,-0.01,
 -3.39,7.21,5.41,0.00,-0.01,-0.01,
 -3.37,7.25,5.42,0.00,-0.01,-0.01,
 -3.32,7.24,5.34,0.00,-0.01,-0.02,
 -3.27,7.21,5.38,0.00,-0.01,-0.02,
 -3.29,7.24,5.51,0.00,-0.01,-0.02,
 -3.33,7.24,5.47,0.01,-0.01,-0.02,
 -3.39,7.24,5.37,0.01,-0.01,-0.01,
 -3.40,7.28,5.32,0.02,-0.01,-0.01,
 -3.46,7.27,5.34,0.01,-0.01,-0.01,
 -3.40,7.20,5.39,0.01,-0.02,-0.02,
 -3.41,7.14,5.53,0.01,-0.02,-0.02,
 -3.42,7.12,5.57,0.01,-0.02,-0.02,
 -3.45,7.15,5.54,0.01,-0.02,-0.02,
 -3.44,7.15,5.47,0.02,-0.02,-0.02,
 -3.46,7.19,5.39,0.02,-0.02,-0.02,
 -3.48,7.28,5.41,0.03,-0.02,-0.01,
 -3.50,7.37,5.38,0.02,-0.02,-0.01,
 -3.54,7.38,5.42,0.01,-0.02,-0.02,
 -3.49,7.31,5.37,0.01,-0.03,-0.02,
 -3.46,7.24,5.52,0.02,-0.03,-0.02,
 -3.41,7.24,5.42,0.02,-0.03,-0.02,
 -3.39,7.24,5.41,0.01,-0.03,-0.02,
 -3.34,7.20,5.41,0.00,-0.04,-0.02,
 -3.24,7.24,5.30,0.01,-0.04,-0.02,
 -3.29,7.34,5.31,0.02,-0.03,-0.02,
 -3.24,7.41,5.30,0.02,-0.03,-0.02,
 -3.20,7.32,5.32,0.02,-0.03,-0.02,
 -3.17,7.26,5.42,0.02,-0.03,-0.02,
 -3.20,7.38,5.55,0.02,-0.03,-0.02,
 -3.24,7.34,5.54,0.02,-0.02,-0.01,
 -3.24,7.26,5.62,0.01,-0.02,-0.01,
 -3.14,7.32,5.50,0.00,-0.01,-0.01,
 -3.19,7.37,5.45,0.00,-0.01,-0.01,
 -3.22,7.29,5.46,0.01,-0.01,-0.01,
 -3.25,7.32,5.39,0.01,-0.01,-0.01,
 -3.25,7.33,5.31,0.00,-0.01,-0.01,
 -3.23,7.31,5.26,0.00,-0.01,-0.01,
 -3.20,7.24,5.36,0.00,-0.01,-0.01,
 -3.19,7.26,5.38,0.01,-0.01,-0.00,
 -3.19,7.35,5.41,0.01,-0.01,-0.00,
 -3.24,7.35,5.47,0.00,-0.01,-0.00,
 -3.26,7.29,5.58,-0.00,-0.00,-0.00,
 -3.25,7.26,5.49,-0.00,0.00,0.00,
 -3.24,7.27,5.45,-0.00,0.00,0.00,
 -3.23,7.34,5.39,0.00,0.01,0.00,
 -3.29,7.37,5.41,0.00,0.01,0.00,
 -3.24,7.40,5.31,-0.01,0.00,0.01,
 -3.26,7.35,5.47,-0.01,0.00,0.01,
 -3.25,7.26,5.55,-0.01,0.00,0.01,
 -3.22,7.23,5.43,-0.01,0.00,0.01,
 -3.25,7.25,5.48,-0.01,0.01,0.01,
 -3.24,7.35,5.40,-0.00,0.01,0.01,
 -3.24,7.39,5.37,-0.01,0.01,0.01,
 -3.23,7.36,5.38,-0.01,0.01,0.01,
 -3.22,7.31,5.45,-0.02,0.01,0.01,
 -3.27,7.23,5.55,-0.02,0.01,0.01,
 -3.29,7.20,5.55,-0.01,0.02,0.01,
 -3.33,7.19,5.50,-0.01,0.02,0.02,
 -3.29,7.26,5.49,-0.01,0.02,0.02,
 -3.24,7.29,5.47,-0.02,0.01,0.02,
 -3.24,7.24,5.40,-0.02,0.01,0.01,
 -3.22,7.26,5.50,-0.01,0.01,0.02,
 -3.22,7.24,5.54,-0.01,0.02,0.02,
 -3.22,7.21,5.55,-0.01,0.02,0.02,
 -3.23,7.26,5.54,-0.02,0.02,0.02,
 -3.20,7.29,5.41,-0.02,0.02,0.02,
 -3.13,7.23,5.44,-0.02,0.02,0.01,
 -3.13,7.18,5.59,-0.02,0.02,0.01,
 -3.16,7.18,5.54,-0.01,0.02,0.01,
 -3.23,7.14,5.44,-0.01,0.02,0.01,
 -3.23,7.13,5.46,0.00,0.03,0.02,
 -3.25,7.15,5.44,0.00,0.03,0.02,
